time,volume,open,high,low,close,instrument,granularity,RSI,MACD,Signal_Line,Histogram,BollingerBands_middle,BollingerBands_std,ATR,ADX,OBV
2024-07-31 10:00:00+00:00,15621,150.403,150.592,150.144,150.512,USD_JPY,H1,30.979729729729343,-0.7922647666097191,-0.5489237544018086,-0.2433410122079105,152.47115,0.9965976475182546,0.8969285714285726,50.05483245212843,333568
2024-07-31 11:00:00+00:00,16091,150.512,150.588,150.082,150.191,USD_JPY,H1,29.72447325769815,-0.8619898309929113,-0.6115369697200292,-0.250452861272882,152.29435,1.072814560660303,0.9217857142857143,47.86958164953966,317477
2024-07-31 12:00:00+00:00,22295,150.191,150.48,149.79,150.336,USD_JPY,H1,29.1734727213328,-0.8952275329342569,-0.6682750823628748,-0.22695245057138214,152.14925,1.1330273780712923,0.9196428571428571,48.16579848727587,339772
2024-07-31 13:00:00+00:00,20493,150.333,150.356,149.822,149.823,USD_JPY,H1,27.8670619441409,-0.9519895212594349,-0.7250179701421868,-0.2269715511172481,151.9801,1.216417384213394,0.9173571428571421,48.340194076271814,319279
2024-07-31 14:00:00+00:00,20853,149.824,150.68,149.632,150.435,USD_JPY,H1,35.57863501483672,-0.9367917682804716,-0.7673727297698438,-0.16941903851062778,151.83875,1.223846906269164,0.9466428571428561,47.26151387322608,340132
2024-07-31 15:00:00+00:00,17480,150.434,150.578,150.278,150.382,USD_JPY,H1,34.84062268346915,-0.9184369274191226,-0.7975855692996997,-0.12085135811942294,151.69395,1.2158939304002736,0.9423571428571417,46.42711550997653,322652
2024-07-31 16:00:00+00:00,16066,150.382,150.666,150.372,150.561,USD_JPY,H1,32.00804455445525,-0.8793106341241241,-0.8139305822645846,-0.06538005185953955,151.5838,1.2136389647774324,0.891142857142855,49.8560400461463,338718
2024-07-31 17:00:00+00:00,13007,150.56,150.958,150.544,150.831,USD_JPY,H1,27.150671307806647,-0.8170970352847178,-0.8145638728686113,-0.0025331624161064603,151.4907,1.195352892172764,0.759214285714281,51.70016440406885,351725
2024-07-31 18:00:00+00:00,26508,150.832,151.265,150.334,150.444,USD_JPY,H1,30.412179725213065,-0.7899143349372366,-0.8096339652823364,0.019719630345099826,151.3686,1.1697739952586423,0.7191428571428499,52.78194365444745,325217
2024-07-31 19:00:00+00:00,25095,150.448,150.501,149.607,149.794,USD_JPY,H1,23.00420168067204,-0.8114673265745012,-0.8100006375407693,-0.0014666890337318161,151.2253,1.178759521916704,0.7327857142857072,55.42696165829791,300122
2024-07-31 20:00:00+00:00,6599,149.794,150.293,149.76,149.986,USD_JPY,H1,28.663875142747827,-0.8037898433664168,-0.8087584787058989,0.004968635339482108,151.10565,1.1769390394639154,0.709857142857138,58.2333624355756,306721
2024-07-31 21:00:00+00:00,662,149.957,149.96,149.855,149.886,USD_JPY,H1,37.18518518518472,-0.7965919309570211,-0.8063251691561234,0.009733238199102323,150.9786,1.1638699239959467,0.5870714285714261,57.11012792853527,306059
2024-07-31 22:00:00+00:00,5176,149.884,150.198,149.805,150.174,USD_JPY,H1,41.328413284132914,-0.7589002111951686,-0.7968401775639326,0.037939966368763955,150.84295000000003,1.0851786888914094,0.5482857142857134,53.64919744775746,311235
2024-07-31 23:00:00+00:00,10755,150.176,150.324,149.67,149.789,USD_JPY,H1,42.656510354677174,-0.7514334767812159,-0.7877588374073893,0.03632536062617342,150.653,0.895266323199504,0.5531428571428592,49.76914300105033,300480
2024-08-01 00:00:00+00:00,20025,149.79,149.898,149.348,149.444,USD_JPY,H1,37.972972972972755,-0.7645414942429056,-0.7831153687744926,0.018573874531586987,150.4975,0.8141126586865564,0.5604285714285717,46.44079546598228,280455
2024-08-01 01:00:00+00:00,21143,149.44,149.472,148.513,149.176,USD_JPY,H1,38.4317301116934,-0.7874775022913241,-0.7839877954778589,-0.0034897068134651654,150.3124,0.6483643712260133,0.5927857142857148,44.71135236909219,259312
2024-08-01 02:00:00+00:00,18319,149.175,149.794,149.038,149.769,USD_JPY,H1,44.136504653567634,-0.7491683632717638,-0.77702390903664,0.027855545764876144,150.18945000000002,0.47631131734702953,0.5975000000000007,40.64982958874147,277631
2024-08-01 03:00:00+00:00,15296,149.771,149.794,149.39,149.568,USD_JPY,H1,47.18107450806989,-0.7266507373929585,-0.7669492747079037,0.04029853731494526,150.12165,0.4625601838293663,0.5882142857142887,36.67503207360427,262335
2024-08-01 04:00:00+00:00,14265,149.567,149.718,149.34,149.686,USD_JPY,H1,40.704889550756995,-0.6913146973181767,-0.7518223592299583,0.060507661911781585,150.05965,0.43110680991933664,0.5403571428571448,34.631867751045085,276600
2024-08-01 05:00:00+00:00,16029,149.686,150.052,149.62,149.762,USD_JPY,H1,42.34945705824273,-0.6496888574041293,-0.7313956588647925,0.08170680146066323,150.02745,0.42791470802978193,0.5497857142857144,31.183432695060894,292629
2024-08-01 06:00:00+00:00,23723,149.759,150.34,149.571,150.027,USD_JPY,H1,43.547607539874015,-0.5885325571021838,-0.7028230385122708,0.11429048141008702,150.00320000000002,0.4124738715562101,0.5837142857142875,25.26073197356041,316352
2024-08-01 07:00:00+00:00,21504,150.028,150.198,149.78,149.862,USD_JPY,H1,37.98661046367463,-0.5470735462433822,-0.6716731400584931,0.12459959381511088,149.98674999999997,0.4111483116713582,0.5840000000000032,21.661160248988683,294848
2024-08-01 08:00:00+00:00,19562,149.858,149.99,149.432,149.698,USD_JPY,H1,40.20997375328095,-0.5214395799438023,-0.641626428035555,0.12018684809175273,149.95485000000002,0.40735763090100263,0.5573571428571488,20.323365281329583,275286
2024-08-01 09:00:00+00:00,15954,149.703,149.971,149.61,149.95,USD_JPY,H1,52.2860492379833,-0.47531109261572624,-0.6083633609515893,0.13305226833586303,149.96120000000002,0.4061823028364306,0.5192857142857191,17.12805167232824,291240
2024-08-01 10:00:00+00:00,12228,149.952,150.2,149.92,150.033,USD_JPY,H1,50.71147441719645,-0.42713280661664044,-0.5721172500845995,0.14498444346795902,149.94109999999998,0.3911713717602791,0.5012142857142895,13.849271408246446,303468
2024-08-01 11:00:00+00:00,12410,150.034,150.625,149.973,150.527,USD_JPY,H1,58.66919123613735,-0.34511126850776463,-0.5267160537692325,0.18160478526146784,149.94835,0.4009935391008523,0.5402857142857158,11.813596304676196,315878
2024-08-01 12:00:00+00:00,19605,150.526,150.868,150.219,150.863,USD_JPY,H1,59.19893190921224,-0.2501130689238096,-0.47139545680014794,0.22128238787633836,149.96345,0.4299207362448338,0.5585714285714302,11.532128288208499,335483
2024-08-01 13:00:00+00:00,19249,150.864,150.892,150.392,150.552,USD_JPY,H1,60.39226368836846,-0.1976431055013279,-0.41664498654038395,0.21900188103905605,149.9495,0.4040362802633586,0.5475714285714284,11.84316176848539,316234
2024-08-01 14:00:00+00:00,25260,150.396,150.398,149.834,150.051,USD_JPY,H1,57.93049385941996,-0.1942476286831436,-0.3721655149689359,0.1779178862857923,149.92985,0.3879575770087127,0.548571428571429,11.691296466405419,290974
2024-08-01 15:00:00+00:00,18687,150.05,150.22,149.874,150.062,USD_JPY,H1,62.408963585434535,-0.1884962137551156,-0.33543165472617187,0.14693544097105626,149.94324999999998,0.38764659363717946,0.5047857142857148,11.85273212719493,309661
2024-08-01 16:00:00+00:00,16350,150.062,150.138,149.682,149.896,USD_JPY,H1,52.02036271078558,-0.19508417968043545,-0.30736215971702463,0.11227798003658918,149.93875,0.3876465936371638,0.4833571428571446,12.037557642294134,293311
2024-08-01 17:00:00+00:00,15344,149.898,149.946,149.648,149.746,USD_JPY,H1,52.87839586028457,-0.20998832187623862,-0.28788739214886744,0.07789907027262882,149.93175000000002,0.3899067195875576,0.47578571428571437,12.050966832935215,277967
2024-08-01 18:00:00+00:00,13813,149.746,149.768,149.534,149.554,USD_JPY,H1,47.91535060012627,-0.23458856636725045,-0.27722762699254405,0.0426390606252936,149.90075,0.3942553106547176,0.46550000000000175,10.908751094903437,264154
2024-08-01 19:00:00+00:00,12009,149.553,149.841,149.474,149.774,USD_JPY,H1,50.181268882175225,-0.23363903066800162,-0.26850990772763556,0.03487087705963393,149.9,0.3944932792176147,0.4608571428571468,10.665758101178865,276163
2024-08-01 20:00:00+00:00,5772,149.776,149.784,149.29,149.343,USD_JPY,H1,40.16110471806686,-0.2646143057677932,-0.2677307873356671,0.0031164815678738633,149.89495,0.4012268651870838,0.4412142857142892,12.376167826141968,270391
2024-08-01 21:00:00+00:00,2178,149.352,149.358,149.304,149.326,USD_JPY,H1,41.94711538461544,-0.2872232614070356,-0.2716292821499408,-0.01559397925709477,149.90245,0.38827329967770197,0.4152142857142889,12.52577143039259,268213
2024-08-01 22:00:00+00:00,7019,149.322,149.448,148.996,149.311,USD_JPY,H1,43.91318024536022,-0.30286021227644255,-0.27787546817524117,-0.024984744101201384,149.87955,0.40948510348899536,0.4076428571428587,11.128531682729681,261194
2024-08-01 23:00:00+00:00,12125,149.311,149.312,148.87,149.21,USD_JPY,H1,37.78071334214054,-0.31971696623648427,-0.2862437677874898,-0.03347319844899449,149.86165,0.43107628764387024,0.41342857142857425,11.268703007541179,249069
2024-08-02 00:00:00+00:00,21647,149.21,149.418,148.938,149.384,USD_JPY,H1,39.596024366784306,-0.31539998468113595,-0.29207501116621903,-0.023324973514916914,149.84655,0.4426858782719578,0.42771428571428977,12.211963902349197,270716
2024-08-02 01:00:00+00:00,18914,149.388,149.778,149.356,149.498,USD_JPY,H1,31.21577217962789,-0.29932941526104173,-0.2935258919851836,-0.005803523275858147,149.83335,0.4492273219889692,0.41128571428571903,14.24613511857667,289630
2024-08-02 02:00:00+00:00,13473,149.499,149.684,149.234,149.574,USD_JPY,H1,24.001613553853048,-0.277264673803586,-0.2902736483488641,0.013008974545278107,149.8107,0.45036828202361373,0.39707142857143246,17.621705948700775,303103
2024-08-02 03:00:00+00:00,10751,149.58,149.65,149.377,149.493,USD_JPY,H1,26.456202756781394,-0.2632793102821438,-0.28487478073552003,0.02159547045337623,149.79225000000002,0.45568304714225866,0.38085714285714645,20.98453118521636,292352
2024-08-02 04:00:00+00:00,10106,149.492,149.588,149.254,149.263,USD_JPY,H1,30.08088978766513,-0.26766936096728955,-0.28143369678187397,0.013764335814584416,149.7705,0.4705570606712161,0.36442857142857576,23.587862796078213,282246
2024-08-02 05:00:00+00:00,12505,149.259,149.376,148.892,148.937,USD_JPY,H1,25.468818142171884,-0.29406419428505615,-0.2839597962825104,-0.010104398002545756,149.71985,0.5035792181239719,0.374285714285719,25.07351640346821,269741
2024-08-02 06:00:00+00:00,18865,148.922,149.294,148.806,148.852,USD_JPY,H1,26.40144665461149,-0.318173374869815,-0.2908025119999713,-0.027370862869843693,149.6608,0.5332922176935597,0.376571428571432,27.730738699244682,250876
2024-08-02 07:00:00+00:00,19932,148.85,149.226,148.626,149.21,USD_JPY,H1,38.92561983471079,-0.30487802205308867,-0.2936176140105948,-0.011260408042493897,149.59494999999998,0.5010412815009699,0.3981428571428601,30.752471611811814,270808
2024-08-02 08:00:00+00:00,12989,149.211,149.322,148.834,149.074,USD_JPY,H1,39.84771573604085,-0.3018360445237249,-0.2952613001132208,-0.006574744410504096,149.5055,0.41505972934723023,0.41628571428571653,33.27785024859824,257819
2024-08-02 09:00:00+00:00,8849,149.074,149.096,148.819,148.888,USD_JPY,H1,30.987124463519507,-0.3108506086300906,-0.2983791618165948,-0.012471446813495823,149.4223,0.35695467791230057,0.40985714285714486,36.4257074248862,248970
2024-08-02 10:00:00+00:00,9301,148.886,148.96,148.732,148.796,USD_JPY,H1,36.26318432948284,-0.3217098755666541,-0.30304530456660667,-0.018664571000047425,149.35955,0.3508750677035109,0.3908571428571455,37.85639121865396,239669
2024-08-02 11:00:00+00:00,10514,148.798,149.122,148.792,149.01,USD_JPY,H1,42.77879341864717,-0.3094804137583367,-0.30433232640495267,-0.005148087353384012,149.30694999999997,0.3172718367566884,0.410571428571432,39.08480801785254,250183
2024-08-02 12:00:00+00:00,26640,149.01,149.112,147.018,147.446,USD_JPY,H1,25.046829007225085,-0.4211356170280851,-0.3276929845295792,-0.09344263249850593,149.18445,0.49887225184590006,0.5278571428571459,42.34690653685704,223543
2024-08-02 13:00:00+00:00,30452,147.442,148.166,147.064,147.078,USD_JPY,H1,23.376623376623442,-0.533171623954189,-0.3687887124145012,-0.16438291153968787,149.05104999999998,0.668638795951088,0.5750000000000028,45.22352465833648,193091
2024-08-02 14:00:00+00:00,33203,147.078,147.422,146.546,146.674,USD_JPY,H1,17.997165800661833,-0.6471010125834198,-0.4244511724482849,-0.2226498401351349,148.90705,0.8422140917205345,0.6032857142857162,48.36433591907257,159888
2024-08-02 15:00:00+00:00,26819,146.672,147.108,146.42,146.982,USD_JPY,H1,21.589882565492573,-0.7044177585170814,-0.4804444896620442,-0.2239732688550372,148.76745,0.9188556655900925,0.6222857142857176,52.545073939204535,186707
2024-08-02 16:00:00+00:00,21195,146.982,147.459,146.758,146.848,USD_JPY,H1,19.616584930896067,-0.7519859468295635,-0.5347527810955481,-0.2172331657340154,148.64270000000002,1.002192286401929,0.6402142857142893,54.12951069481032,165512
2024-08-02 17:00:00+00:00,16904,146.85,146.96,146.75,146.839,USD_JPY,H1,19.93656547349339,-0.7814027787344457,-0.5840827806233277,-0.197319998111118,148.51835,1.065254467981611,0.6357142857142902,55.31852881509555,148608
2024-08-02 18:00:00+00:00,11989,146.84,146.902,146.439,146.494,USD_JPY,H1,19.430337822918887,-0.8230666467085541,-0.6318795538403731,-0.19118709286818103,148.3775,1.1386395159768052,0.6449285714285752,57.52144038649793,136619
2024-08-02 19:00:00+00:00,9470,146.494,146.695,146.446,146.586,USD_JPY,H1,22.630966239813844,-0.8389905700875886,-0.6733017570898162,-0.16568881299777238,148.2463,1.1877809074849033,0.62814285714286,58.653934325663165,146089
2024-08-02 20:00:00+00:00,3690,146.586,146.62,146.507,146.546,USD_JPY,H1,22.870588235294164,-0.8450963155260354,-0.7076606687770601,-0.13743564674897524,148.1044,1.2139451301117972,0.6013571428571457,59.8777569837488,142399
2024-08-04 21:00:00+00:00,339,146.5,146.649,146.431,146.485,USD_JPY,H1,15.532506956741813,-0.8451153888407532,-0.7351516127897988,-0.10996377605095442,147.95374999999999,1.2188437089374944,0.574071428571431,60.76836754285234,142060
2024-08-04 22:00:00+00:00,9355,146.491,146.567,145.989,146.32,USD_JPY,H1,15.419387242591668,-0.848661780881173,-0.7578536464080736,-0.09080813447309932,147.79105,1.2083159866765838,0.5805000000000027,62.94892375122779,132705
2024-08-04 23:00:00+00:00,18557,146.316,146.346,145.282,145.594,USD_JPY,H1,13.578062804069035,-0.899683463751785,-0.7862196098768159,-0.11346385387496905,147.5961,1.2335402154495838,0.6367142857142868,65.03540096266936,114148
2024-08-05 00:00:00+00:00,28171,145.592,145.944,145.184,145.518,USD_JPY,H1,13.626276076342748,-0.935467591770049,-0.8160692062554625,-0.11939838551458648,147.40885,1.2513045939399199,0.6747142857142856,67.31429761624477,85977
2024-08-05 01:00:00+00:00,25083,145.518,145.594,144.768,145.112,USD_JPY,H1,8.514261387824703,-0.9852304545561879,-0.8499014559156076,-0.13532899864058023,147.2176,1.2969244347479327,0.7101428571428556,70.94648488651379,60894
2024-08-05 02:00:00+00:00,19445,145.11,145.554,145.042,145.138,USD_JPY,H1,13.481012658228238,-1.0109166809036765,-0.8821045009132213,-0.12881217999045513,147.0319,1.3163352196528089,0.5971428571428561,72.17891367571964,80339
2024-08-05 03:00:00+00:00,19468,145.138,145.158,144.168,144.368,USD_JPY,H1,11.959573273442217,-1.080945300624336,-0.9218726608554443,-0.15907263976889163,146.7898,1.3397176685967975,0.5891428571428544,73.92069836032195,60871
2024-08-05 04:00:00+00:00,21384,144.366,144.435,142.198,143.169,USD_JPY,H1,9.777369749828168,-1.2191392870080335,-0.9813259860859622,-0.2378133009220713,146.49455,1.455501305382701,0.6863571428571394,75.27041512165674,39487
2024-08-05 05:00:00+00:00,26152,143.166,143.559,142.418,142.656,USD_JPY,H1,2.5865848312148785,-1.3544406804766425,-1.0559489249640983,-0.29849175551254414,146.18295,1.5780595837831848,0.7187142857142804,75.26441968139177,13335
2024-08-05 06:00:00+00:00,25777,142.652,143.114,141.688,142.762,USD_JPY,H1,4.940449933833591,-1.4365549838440757,-1.1320701367400938,-0.3044848471039818,145.88125,1.628198548435388,0.7704999999999964,77.53380921858319,39112
2024-08-05 07:00:00+00:00,23709,142.76,143.994,142.736,143.48,USD_JPY,H1,17.966812893381714,-1.4272422017661768,-1.1911045497453103,-0.23613765202086645,145.60475000000002,1.535842983843455,0.8453571428571394,77.85524963848539,62821
2024-08-05 08:00:00+00:00,18323,143.478,143.571,142.008,142.402,USD_JPY,H1,15.76305220883539,-1.4896752961294908,-1.2508186990221466,-0.2388565971073442,145.35255,1.6288964451171482,0.9239285714285675,78.19394633123306,44498
2024-08-05 09:00:00+00:00,19923,142.406,142.584,141.753,142.293,USD_JPY,H1,14.18321374937419,-1.5303089136946824,-1.3067167419566539,-0.22359217173802848,145.11329999999998,1.7114417775262045,0.9654999999999977,78.81979917602145,24575
2024-08-05 10:00:00+00:00,15299,142.294,142.47,141.912,142.38,USD_JPY,H1,15.513245033112412,-1.5377647802919796,-1.352926349623719,-0.18483843066826067,144.8986,1.7735609258949976,0.9972857142857114,79.77084859283734,39874
2024-08-05 11:00:00+00:00,16693,142.38,142.97,142.24,142.31,USD_JPY,H1,15.490163663415217,-1.5316659318392283,-1.388674266066821,-0.1429916657724073,144.665,1.792289978878212,1.0338571428571401,79.89838112298412,23181
2024-08-05 12:00:00+00:00,20343,142.293,142.48,141.84,142.25,USD_JPY,H1,15.763795423956765,-1.5142190741416357,-1.413783227681784,-0.1004358464598516,144.43509999999998,1.7924317472045326,1.0382857142857103,79.41158760953215,2838
2024-08-05 13:00:00+00:00,22051,142.254,142.994,142.104,142.736,USD_JPY,H1,24.947405329593025,-1.4445245950436174,-1.4199315011541507,-0.024593093889466733,144.22995,1.7367527919918424,1.0258571428571384,77.50360620913234,24889
2024-08-05 14:00:00+00:00,24610,142.805,143.86,142.547,142.662,USD_JPY,H1,24.95615573482968,-1.3793619735845368,-1.411817595640228,0.03245562205569108,144.03834999999998,1.684421321049689,1.0653571428571402,74.34903753569098,279
2024-08-05 15:00:00+00:00,19157,142.666,143.994,142.337,143.966,USD_JPY,H1,41.318181818181834,-1.208566620890565,-1.3711674006902954,0.16260077979973042,143.90735,1.574128372838403,1.1247142857142844,70.4839859823871,19436
2024-08-05 16:00:00+00:00,19235,143.968,144.898,143.902,144.186,USD_JPY,H1,42.99381807477179,-1.0434299015902582,-1.305619900870288,0.26218999928002984,143.78935,1.449435725945886,1.1592857142857136,66.04804107011478,38671
